idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1091,-122.219936263,37.4545453283,0.681528662420382,0.36876355748373096,0.5244574020084221,0.116129032258064,0.283870967741935,0.6451612903225811,0.4838709677419351,0.361290322580645,0.34838709677419394,0.283870967741935,0.541304347826087,0.6195652173913039,0.5001410194118789,0.5112155561813979
1057,-122.228777057,37.4471818973,0.681528662420382,0.7635574837310201,0.616456106252025,0.116129032258064,0.283870967741935,0.6451612903225811,0.4838709677419351,0.361290322580645,0.34838709677419394,0.283870967741935,0.0630434782608695,0.5347826086956521,0.3526868720165229,0.3574446526582189
1128,-122.220148314,37.4617399325,0.681528662420382,0.279826464208243,0.4209048698844621,0.116129032258064,0.283870967741935,0.6451612903225811,0.4838709677419351,0.361290322580645,0.34838709677419394,0.283870967741935,0.26739130434782604,0.55,0.455370204019905,0.456181168254663
1094,-122.19277501799999,37.4550477129,0.6050955414012739,0.8785249457700649,0.406435590109059,0.219354838709677,0.161290322580645,0.0451612903225806,0.0838709677419355,0.0709677419354839,0.4774193548387101,0.993548387096774,0.0108695652173914,0.0108695652173913,0.379000552554509,0.38928328775423104
1130,-122.202039129,37.462075574400004,0.6050955414012739,0.572668112798265,0.32523485584710105,0.219354838709677,0.161290322580645,0.0451612903225806,0.0838709677419355,0.0709677419354839,0.4774193548387101,0.993548387096774,0.310869565217391,0.6,0.431924321710039,0.428596319612949
1133,-122.17487505,37.462573883800005,0.10828025477707,0.806941431670282,0.301803260986934,0.0709677419354838,0.0,0.5290322580645159,0.0967741935483871,0.032258064516129,0.219354838709677,0.12258064516129,0.0608695652173913,0.0521739130434783,0.270725471433704,0.297429113435098
1131,-122.192984476,37.462242364699996,0.10828025477707,0.806941431670282,0.2966202353957461,0.0709677419354838,0.0,0.5290322580645159,0.0967741935483871,0.032258064516129,0.219354838709677,0.12258064516129,0.0608695652173913,0.0521739130434783,0.29087087983509696,0.31757452183649104
1207,-122.18434709,37.476797782199995,0.0382165605095541,0.238611713665944,0.5481049562682221,0.0580645161290323,0.0,0.7741935483870971,0.14193548387096802,0.12258064516129,0.535483870967742,0.0838709677419355,0.569565217391304,0.623913043478261,0.334239598405178,0.339093018718533
1208,-122.175290628,37.4769632295,0.0382165605095541,0.238611713665944,0.63567649281935,0.0580645161290323,0.0,0.7741935483870971,0.14193548387096802,0.12258064516129,0.535483870967742,0.0838709677419355,0.569565217391304,0.623913043478261,0.35173359369260104,0.356587014005956
1173,-122.156971506,37.4700973617,0.464968152866242,0.279826464208243,0.0,0.941935483870968,0.43225806451612897,0.43225806451612897,0.9161290322580647,0.851612903225806,0.954838709677419,0.9741935483870972,0.9782608695652172,0.658695652173913,0.675947307232604,0.6721134714063061
1209,-122.166234126,37.4771279895,0.464968152866242,0.429501084598698,0.698196739013066,0.941935483870968,0.43225806451612897,0.43225806451612897,0.9161290322580647,0.851612903225806,0.954838709677419,0.9741935483870972,0.993478260869565,0.8086956521739129,0.70023818160685,0.6998998712201809
1210,-122.157177585,37.4772920623,0.464968152866242,0.401301518438178,0.865673253428355,0.941935483870968,0.43225806451612897,0.43225806451612897,0.9161290322580647,0.851612903225806,0.954838709677419,0.9741935483870972,0.980434782608696,0.5043478260869559,0.75078758264322,0.749646112811056
1212,-122.139064385,37.477618146,0.127388535031847,0.941431670281996,0.452542921930677,0.24516129032258105,0.23870967741935506,0.87741935483871,0.935483870967742,0.819354838709677,0.948387096774194,0.9161290322580647,0.997826086956522,0.66304347826087,0.7051679444414909,0.7262442716256751
1211,-122.148121005,37.477455447800004,0.127388535031847,0.941431670281996,0.0,0.24516129032258105,0.23870967741935506,0.87741935483871,0.935483870967742,0.819354838709677,0.948387096774194,0.9161290322580647,0.997826086956522,0.66304347826087,0.734212096910149,0.755288424094334
1175,-122.138860035,37.4704234146,0.9490445859872608,0.264642082429501,0.9823993089299208,0.8387096774193549,0.548387096774194,0.24516129032258105,0.92258064516129,0.8645161290322579,0.870967741935484,0.92258064516129,0.8847826086956521,0.0630434782608696,0.6468834893284959,0.6306068750816429
1138,-122.129600794,37.4633906567,0.9490445859872608,0.22125813449023896,0.8933160565813629,0.8387096774193549,0.548387096774194,0.24516129032258105,0.92258064516129,0.8645161290322579,0.870967741935484,0.92258064516129,0.908695652173913,0.6826086956521739,0.68540035087651,0.668171548948946
1101,-122.129397385,37.4561958963,0.9490445859872608,0.00216919739696312,0.907137458157866,0.8387096774193549,0.548387096774194,0.24516129032258105,0.92258064516129,0.8645161290322579,0.870967741935484,0.92258064516129,0.947826086956522,0.306521739130435,0.654444351190015,0.635168872054414
1137,-122.138655723,37.4632286764,0.9490445859872608,0.704989154013015,0.678112514847209,0.8387096774193549,0.548387096774194,0.24516129032258105,0.92258064516129,0.8645161290322579,0.870967741935484,0.92258064516129,0.8760869565217391,0.702173913043478,0.71225381337414,0.716248082155555
1174,-122.14791579,37.470260731799996,0.643312101910828,0.21041214750542306,0.95032933808444,0.387096774193548,0.780645161290323,0.941935483870968,0.9612903225806452,0.8903225806451608,0.806451612903226,0.941935483870968,1.0,0.689130434782609,0.774533757471874,0.776073513998456
1136,-122.14771061399999,37.463066009,0.547770700636943,0.0303687635574837,0.979267897635245,0.806451612903226,0.7161290322580649,0.9161290322580647,0.941935483870968,0.870967741935484,0.980645161290323,0.967741935483871,0.856521739130435,0.326086956521739,0.6702490485318929,0.6671049455063071
1100,-122.13845145100001,37.4560339313,0.547770700636943,0.607375271149675,0.9917935428139508,0.806451612903226,0.7161290322580649,0.9161290322580647,0.941935483870968,0.870967741935484,0.980645161290323,0.967741935483871,0.88695652173913,0.3391304347826091,0.738180866189775,0.743781559129773
1095,-122.183721189,37.4552138003,0.45859872611465,0.761388286334056,0.40924306230428703,0.516129032258065,0.193548387096774,0.4838709677419351,0.309677419354839,0.116129032258065,0.193548387096774,0.0129032258064516,0.0347826086956522,0.21086956521739106,0.275550139417762,0.282964406082071
1096,-122.17466732,37.4553792007,0.45859872611465,0.947939262472885,0.33333333333333304,0.516129032258065,0.193548387096774,0.4838709677419351,0.309677419354839,0.116129032258065,0.193548387096774,0.0129032258064516,0.27608695652173904,0.806521739130435,0.3675373837693099,0.37035832755792497
1063,-122.17445963,37.4481845105,0.535031847133758,0.835140997830803,0.725407623366807,0.8903225806451608,0.361290322580645,0.0516129032258065,0.0193548387096774,0.354838709677419,0.25161290322580604,0.367741935483871,0.367391304347826,0.367391304347826,0.376861339612114,0.368617119911849
1062,-122.183512635,37.4480191258,0.535031847133758,0.8177874186550981,0.910808767951625,0.8903225806451608,0.361290322580645,0.0516129032258065,0.0193548387096774,0.354838709677419,0.25161290322580604,0.367741935483871,0.671739130434783,0.539130434782609,0.47644707006647,0.471179145496945
1061,-122.1925656,37.4478530541,0.0318471337579618,0.568329718004338,0.340028074721952,0.5096774193548389,0.0,0.129032258064516,0.116129032258065,0.0,0.445161290322581,0.14193548387096802,0.0956521739130435,0.543478260869565,0.27840111474162704,0.286708938500534
1031,-122.183304121,37.440824444099995,0.19108280254777105,0.279826464208243,0.46334089191232,0.0129032258064516,0.0,0.14193548387096802,0.180645161290323,0.0645161290322581,0.0451612903225806,0.0193548387096774,0.182608695652174,0.8760869565217391,0.247714803990428,0.24875893472015806
1030,-122.192356222,37.4406583881,0.19108280254777105,0.279826464208243,0.48547673037469,0.0129032258064516,0.0,0.14193548387096802,0.180645161290323,0.0645161290322581,0.0451612903225806,0.0193548387096774,0.182608695652174,0.8760869565217391,0.233227688148896,0.23427181887862694
1000,-122.192146884,37.4334637149,0.19108280254777105,0.507592190889371,0.431270921066839,0.0129032258064516,0.0,0.14193548387096802,0.180645161290323,0.0645161290322581,0.0451612903225806,0.0193548387096774,0.0934782608695652,0.5934782608695649,0.25464350811483605,0.25642854649077
999,-122.201198081,37.4332969877,0.547770700636943,0.585683297180043,0.5355793110895151,0.52258064516129,0.187096774193548,0.0580645161290323,0.0580645161290323,0.17419354838709694,0.27096774193548395,0.380645161290323,0.334782608695652,0.791304347826087,0.357368113970036,0.353830565107668
998,-122.21024923799999,37.4331295736,0.547770700636943,0.0542299349240781,0.475218658892128,0.52258064516129,0.187096774193548,0.0580645161290323,0.0580645161290323,0.17419354838709694,0.27096774193548395,0.380645161290323,0.365217391304348,0.22826086956521696,0.356584876265135,0.35167347787754105
971,-122.19193758600001,37.4262690343,0.547770700636943,0.323210412147505,0.543893747975381,0.52258064516129,0.187096774193548,0.0580645161290323,0.0580645161290323,0.17419354838709694,0.27096774193548395,0.380645161290323,0.758695652173913,0.310869565217391,0.384213810265341,0.372418810189196
970,-122.200987919,37.4261023229,0.318471337579618,0.5791757049891539,0.347910592808552,0.567741935483871,0.329032258064516,0.17419354838709694,0.00645161290322581,0.167741935483871,0.851612903225806,0.929032258064516,0.202173913043478,0.7391304347826091,0.4090315346354539,0.3961559074280249
969,-122.21003821299999,37.4259349246,0.318471337579618,0.5791757049891539,0.393370046431271,0.567741935483871,0.329032258064516,0.17419354838709694,0.00645161290322581,0.167741935483871,0.851612903225806,0.929032258064516,0.202173913043478,0.7391304347826091,0.43056877480336303,0.417693147595934
941,-122.209827228,37.4187402681,0.318471337579618,0.967462039045553,0.270273188640536,0.567741935483871,0.329032258064516,0.17419354838709694,0.00645161290322581,0.167741935483871,0.851612903225806,0.929032258064516,0.0282608695652173,0.373913043478261,0.3163151393393569,0.30756412307396697
942,-122.20077779799999,37.4189076506,0.318471337579618,0.967462039045553,0.270273188640536,0.567741935483871,0.329032258064516,0.17419354838709694,0.00645161290322581,0.167741935483871,0.851612903225806,0.929032258064516,0.0282608695652173,0.373913043478261,0.43068939418693497,0.4219383779215461
940,-122.218876617,37.418572199,0.9235668789808922,0.642082429501085,0.0,0.0129032258064516,0.0,0.335483870967742,0.0709677419354839,0.0903225806451613,0.0903225806451613,0.032258064516129,0.158695652173913,0.7717391304347829,0.221843527719591,0.230043918656534
1085,-122.274257657,37.4535220088,0.17834394904458606,0.863340563991323,0.32523485584710105,0.0645161290322581,0.116129032258065,0.0903225806451613,0.148387096774194,0.00645161290322581,0.548387096774194,0.354838709677419,0.0695652173913044,0.678260869565217,0.23280698180086806,0.23599072869281
1053,-122.26498786399999,37.4464997488,0.17834394904458606,0.863340563991323,0.0,0.0645161290322581,0.116129032258065,0.0903225806451613,0.148387096774194,0.00645161290322581,0.548387096774194,0.354838709677419,0.0695652173913044,0.678260869565217,0.257128877461734,0.26031262435367497
993,-122.255504415,37.4322822006,0.17834394904458606,0.39262472885032507,0.3129251700680269,0.0645161290322581,0.116129032258065,0.0903225806451613,0.148387096774194,0.00645161290322581,0.548387096774194,0.354838709677419,0.126086956521739,0.4195652173913039,0.198130455877812,0.198129058777984
992,-122.26455532799999,37.432110665399996,0.267515923566879,0.8590021691973969,0.299643666990606,0.103225806451613,0.0,0.0967741935483871,0.283870967741935,0.180645161290323,0.6129032258064521,0.7096774193548392,0.156521739130435,0.506521739130435,0.271984211806968,0.27675398396121004
963,-122.264339121,37.4249161127,0.267515923566879,0.8590021691973969,0.290033473706943,0.103225806451613,0.0,0.0967741935483871,0.283870967741935,0.180645161290323,0.6129032258064521,0.7096774193548392,0.156521739130435,0.506521739130435,0.289414539309283,0.29418431146352503
964,-122.25528907200001,37.4250876316,0.267515923566879,0.8590021691973969,0.290033473706943,0.103225806451613,0.0,0.0967741935483871,0.283870967741935,0.180645161290323,0.6129032258064521,0.7096774193548392,0.156521739130435,0.506521739130435,0.271183362366663,0.27595313452090503
804,-122.22686301799999,37.3824302032,0.267515923566879,0.609544468546638,0.2849584278155711,0.103225806451613,0.0,0.0967741935483871,0.283870967741935,0.180645161290323,0.6129032258064521,0.7096774193548392,0.0217391304347826,0.27173913043478304,0.251871306271315,0.248349905180923
1179,-122.43791123,37.4718862463,0.560509554140127,0.767895878524946,0.306662347478674,0.0838709677419355,0.638709677419355,0.8838709677419359,0.8,0.7419354838709681,0.341935483870968,0.161290322580645,0.43913043478260905,0.695652173913043,0.570603379262109,0.583307300132338
1142,-122.437678353,37.4646920572,0.560509554140127,0.767895878524946,0.363027750782853,0.0838709677419355,0.638709677419355,0.8838709677419359,0.8,0.7419354838709681,0.341935483870968,0.161290322580645,0.43913043478260905,0.695652173913043,0.604606633796963,0.617310554667193
1180,-122.428855947,37.4720709352,0.560509554140127,0.82646420824295,0.33160565813627,0.0838709677419355,0.638709677419355,0.8838709677419359,0.8,0.7419354838709681,0.341935483870968,0.161290322580645,0.21086956521739106,0.88695652173913,0.5521892189853511,0.5616624946051401
1378,-122.466254832,37.5072986375,0.89171974522293,0.279826464208243,0.431270921066839,0.25161290322580604,0.316129032258064,0.23870967741935506,0.5548387096774189,0.32258064516129,0.380645161290323,0.516129032258065,0.441304347826087,0.917391304347826,0.484942018140824,0.4714599980711861
1295,-122.456725746,37.4930972283,0.89171974522293,0.8850325379609542,0.462261094914156,0.25161290322580604,0.316129032258064,0.23870967741935506,0.5548387096774189,0.32258064516129,0.380645161290323,0.516129032258065,0.402173913043478,0.5217391304347829,0.479691433372727,0.4801176667786429
1377,-122.47531426,37.5071111114,0.89171974522293,0.824295010845987,0.512795594428248,0.25161290322580604,0.316129032258064,0.23870967741935506,0.5548387096774189,0.32258064516129,0.380645161290323,0.516129032258065,0.406521739130435,0.697826086956522,0.45813029143219,0.455480570322931
1376,-122.48437364200001,37.5069228979,0.89171974522293,0.824295010845987,0.0,0.25161290322580604,0.316129032258064,0.23870967741935506,0.5548387096774189,0.32258064516129,0.380645161290323,0.516129032258065,0.406521739130435,0.697826086956522,0.40876031613079294,0.406110595021535
1336,-122.466019138,37.5001045345,0.89171974522293,0.824295010845987,0.425224057877119,0.25161290322580604,0.316129032258064,0.23870967741935506,0.5548387096774189,0.32258064516129,0.380645161290323,0.516129032258065,0.406521739130435,0.697826086956522,0.426184320553188,0.42353459944392896
1522,-122.521574712,37.5349390892,0.9044585987261148,0.637744034707158,0.0,0.7225806451612901,0.445161290322581,0.180645161290323,0.567741935483871,0.22580645161290305,0.154838709677419,0.29677419354838697,0.6217391304347829,0.9891304347826092,0.452336093876571,0.435973950263416
1561,-122.50368872700001,37.5425144739,0.9044585987261148,0.637744034707158,0.615052370154411,0.7225806451612901,0.445161290322581,0.180645161290323,0.567741935483871,0.22580645161290305,0.154838709677419,0.29677419354838697,0.6217391304347829,0.9891304347826092,0.5486970155037629,0.532334871890608
1523,-122.512512051,37.5351301248,0.9044585987261148,0.637744034707158,0.37825288845697,0.7225806451612901,0.445161290322581,0.180645161290323,0.567741935483871,0.22580645161290305,0.154838709677419,0.29677419354838697,0.6217391304347829,0.9891304347826092,0.537274369559435,0.5209122259462801
1560,-122.5127523,37.5423241079,0.9044585987261148,0.637744034707158,0.5620343375445419,0.7225806451612901,0.445161290322581,0.180645161290323,0.567741935483871,0.22580645161290305,0.154838709677419,0.29677419354838697,0.6217391304347829,0.9891304347826092,0.499938207549418,0.483576063936263
1486,-122.512271848,37.5279361359,0.9044585987261148,0.39262472885032507,0.694201490119857,0.7225806451612901,0.445161290322581,0.180645161290323,0.567741935483871,0.22580645161290305,0.154838709677419,0.29677419354838697,0.815217391304348,0.9260869565217392,0.4819416362113161,0.4711148429825121
1335,-122.475077701,37.4999170261,0.9044585987261148,0.7375271149674619,0.0,0.7225806451612901,0.445161290322581,0.180645161290323,0.567741935483871,0.22580645161290305,0.154838709677419,0.29677419354838697,0.991304347826087,0.0456521739130435,0.573612507986412,0.582094646970344
1143,-122.428623935,37.464876728600004,1.0,0.956616052060738,0.329662023539575,0.5935483870967739,0.425806451612903,0.735483870967742,0.7419354838709681,0.5935483870967739,0.6903225806451609,0.37419354838709706,0.5043478260869559,0.934782608695652,0.6480430774645699,0.65815032169776
1105,-122.42839196700001,37.457682515100004,1.0,0.956616052060738,0.5355793110895151,0.5935483870967739,0.425806451612903,0.735483870967742,0.7419354838709681,0.5935483870967739,0.6903225806451609,0.37419354838709706,0.5043478260869559,0.934782608695652,0.653445014190104,0.663552258423294
1104,-122.437445521,37.4574978612,1.0,0.7028199566160519,0.7759421228808979,0.5935483870967739,0.425806451612903,0.735483870967742,0.7419354838709681,0.5935483870967739,0.6903225806451609,0.37419354838709706,0.554347826086957,0.952173913043478,0.711661966474158,0.7166915997956501
588,-122.38784386299999,37.3217214219,0.41401273885350304,0.36876355748373096,0.0,0.0451612903225806,0.341935483870968,0.92258064516129,0.587096774193548,0.4774193548387101,0.92258064516129,0.0,0.0260869565217391,0.147826086956522,0.284654840402783,0.291072880535469
615,-122.388071548,37.328915857800006,0.41401273885350304,0.36876355748373096,0.270273188640536,0.0451612903225806,0.341935483870968,0.92258064516129,0.587096774193548,0.4774193548387101,0.92258064516129,0.0,0.0260869565217391,0.147826086956522,0.29880806733846804,0.305226107471154
1135,-122.156765465,37.462902654400004,0.853503184713376,0.4880694143167029,0.388295000539899,0.20645161290322606,0.4580645161290321,0.8903225806451608,0.445161290322581,0.283870967741935,0.735483870967742,0.316129032258064,0.2,0.19347826086956504,0.4102620346779821,0.407691503410968
1098,-122.156559464,37.4557079402,0.853503184713376,0.264642082429501,0.5798509880142529,0.20645161290322606,0.4580645161290321,0.8903225806451608,0.445161290322581,0.283870967741935,0.735483870967742,0.316129032258064,0.297826086956522,0.43913043478260905,0.445035150182608,0.440034502840658
1172,-122.16602718200001,37.469933304499996,0.853503184713376,0.75704989154013,0.405571752510528,0.20645161290322606,0.4580645161290321,0.8903225806451608,0.445161290322581,0.283870967741935,0.735483870967742,0.316129032258064,0.134782608695652,0.160869565217391,0.4447266214924901,0.4578399102318521
1134,-122.16582027700001,37.4627386127,0.853503184713376,0.713665943600868,0.506640751538711,0.20645161290322606,0.4580645161290321,0.8903225806451608,0.445161290322581,0.283870967741935,0.735483870967742,0.316129032258064,0.576086956521739,0.928260869565217,0.537017306411421,0.534195852451285
1097,-122.16561341200001,37.4555439139,0.853503184713376,0.713665943600868,0.4114026563006161,0.20645161290322606,0.4580645161290321,0.8903225806451608,0.445161290322581,0.283870967741935,0.735483870967742,0.316129032258064,0.576086956521739,0.928260869565217,0.5037637554601649,0.50094230150003
1839,-122.451885359,37.6227770629,0.7515923566878979,0.32971800433839504,0.682971601338948,0.34838709677419394,0.419354838709677,0.619354838709677,0.516129032258065,0.258064516129032,0.419354838709677,0.735483870967742,0.382608695652174,0.654347826086957,0.502537456477305,0.500233230265836
1854,-122.461194333,37.6297846577,0.7515923566878979,0.197396963123644,0.41550588489364,0.34838709677419394,0.419354838709677,0.619354838709677,0.516129032258065,0.258064516129032,0.419354838709677,0.735483870967742,0.5804347826086961,0.35,0.482106912477786,0.479946026252925
1853,-122.470268536,37.6295975172,0.7515923566878979,0.197396963123644,0.0,0.34838709677419394,0.419354838709677,0.619354838709677,0.516129032258065,0.258064516129032,0.419354838709677,0.735483870967742,0.5804347826086961,0.35,0.485589414375203,0.4834285281503421
